locus_tag	gene_name	description	type	genes	logFC	logCPM	PValue	FDR	m_log10FDR
EKN05_021100	tpiA	triose-phosphate isomerase	CDS	EKN05_021100	1.0112025879034	2.47140849888493	0.232361645644851	0.428313631791326	0.368238103241675
EKN05_006020	fliG	flagellar motor switch protein FliG	CDS	EKN05_006020	0.263225443081339	6.14862287975858	0.232487760428709	0.428361699722776	0.368189366837954
EKN05_016070	panD	aspartate 1-decarboxylase	CDS	EKN05_016070	0.307421516216187	5.41704888589604	0.232974253180626	0.429073441771802	0.367468366028758
EKN05_016250	ftsQ	cell division protein FtsQ	CDS	EKN05_016250	0.618181131220986	3.89459263053708	0.234001963229252	0.4307056795215	0.365819401354223
EKN05_015360	EKN05_015360	DNA-binding protein	pseudo	EKN05_015360	-0.330490034757514	5.21486550951143	0.234061680580694	0.4307056795215	0.365819401354223
EKN05_011650	EKN05_011650	fimbrial protein	CDS	EKN05_011650	0.248529257062613	5.97950308968137	0.234172166074503	0.430723889661091	0.365801039869029
EKN05_014245	ybaT	amino acid permease	CDS	EKN05_014245	0.154780469300784	7.74487441360658	0.234524069068852	0.430736931201349	0.365787890416766
EKN05_012290	bssR	biofilm formation regulator BssR	CDS	EKN05_012290	0.277962013999984	6.15434559568105	0.234563102343716	0.430736931201349	0.365787890416766
EKN05_001425	EKN05_001425	inner membrane protein YpjD	CDS	EKN05_001425	-0.290272732612135	5.8114642683628	0.234691190572685	0.430736931201349	0.365787890416766
EKN05_007725	EKN05_007725	Grx4 family monothiol glutaredoxin	CDS	EKN05_007725	-0.326763996412362	5.87402495570709	0.234698853388117	0.430736931201349	0.365787890416766
EKN05_009285	EKN05_009285	DUF4376 domain-containing protein	CDS	EKN05_009285	0.225772686668363	6.33250267524372	0.234764058555104	0.430736931201349	0.365787890416766
EKN05_009230	EKN05_009230	DUF4376 domain-containing protein	CDS	EKN05_009230	0.395631705055297	5.17812999266144	0.234782811168601	0.430736931201349	0.365787890416766
EKN05_012880	EKN05_012880	IS3-like element IS2 family transposase	CDS	EKN05_012880	-0.811124691760679	3.08200359089697	0.235057364871799	0.430839396954384	0.365684590662855
EKN05_004240	nudI	nucleoside triphosphatase NudI	CDS	EKN05_004240	0.102967492209057	8.79740889566468	0.235096836341902	0.430839396954384	0.365684590662855
EKN05_015030	EKN05_015030	hypothetical protein	CDS	EKN05_015030	0.0960187895202369	8.81001153315274	0.235170784236046	0.430839396954384	0.365684590662855
EKN05_000055	EKN05_000055	vancomycin high temperature exclusion protein	CDS	EKN05_000055	0.915680809858468	4.22717434295207	0.235241127996111	0.430839396954384	0.365684590662855
EKN05_006830	EKN05_006830	host-nuclease inhibitor protein Gam	CDS	EKN05_006830	0.477810649258782	4.51725828991747	0.235471236566207	0.43101865146612	0.365503936211537
EKN05_005805	EKN05_005805	IS3 family transposase	CDS	EKN05_005805	0.273604137932727	6.08356692391656	0.235540318643326	0.43101865146612	0.365503936211537
EKN05_012680	EKN05_012680	IS3 family transposase	CDS	EKN05_012680	0.41407291406673	4.83445807393419	0.236072962481558	0.431808810485275	0.364708500709287
EKN05_014575	EKN05_014575	GNAT family acetyltransferase	CDS	EKN05_014575	-0.355583537339702	5.47960326469774	0.23644778366533	0.432109012676098	0.364406675334971
EKN05_020640	ubiJ	ubiquinone biosynthesis protein UbiJ	CDS	EKN05_020640	0.410481810930579	4.96543848115978	0.236492453544021	0.432109012676098	0.364406675334971
EKN05_013455	farR	GntR family transcriptional regulator	CDS	EKN05_013455	0.184152597935653	6.96992536091697	0.236539823846981	0.432109012676098	0.364406675334971
EKN05_018925	menA	1	CDS	EKN05_018925	-0.162315788996902	7.39324977681507	0.236972832224252	0.432664594712306	0.363848642009935
EKN05_001765	hydN	electron transport protein HydN	CDS	EKN05_001765	0.284400751234167	5.63588598076701	0.237046039046023	0.432664594712306	0.363848642009935
EKN05_022655	EKN05_022655	DUF997 family protein	CDS	EKN05_022655	0.289107761899439	5.76957133855333	0.237668027042954	0.433615036982501	0.36289566566411
EKN05_022045	EKN05_022045	DNA utilization protein HofN	CDS	EKN05_022045	-0.83985354629238	2.89815559511438	0.237783609617563	0.433641148374108	0.362869514145136
EKN05_022060	hofQ	DNA transporter HofQ	CDS	EKN05_022060	-0.156328654208418	7.47029070001552	0.237953794886305	0.433766772968565	0.362743718502271
EKN05_017965	EKN05_017965	hypothetical protein	pseudo	EKN05_017965	0.457015046714594	4.51317451324983	0.238143174939543	0.433927265996223	0.362583059943008
EKN05_020565	rarD	EamA family transporter RarD	CDS	EKN05_020565	-0.101595886175561	8.77150107186909	0.238351998732316	0.434123036398034	0.362387168054178
EKN05_004910	EKN05_004910	hypothetical protein	CDS	EKN05_004910	0.143451350968103	7.58643105676829	0.238537123057493	0.434275493593616	0.362234677424216
EKN05_004095	nuoG	NADH-quinone oxidoreductase subunit NuoG	CDS	EKN05_004095	-0.72302307537887	4.27246630569652	0.238850903342154	0.434661949898472	0.361848376078778
EKN05_021330	tag	DNA-3-methyladenine glycosylase I	CDS	EKN05_021330	-0.174551890972937	7.18341355978003	0.240028302310314	0.436619027397096	0.359897342118625
EKN05_018615	thiH	2-iminoacetate synthase ThiH	CDS	EKN05_018615	-0.293268827882416	5.78164238604726	0.240256177491721	0.436847962640998	0.359669685397649
EKN05_011445	hyaD	hydrogenase 1 maturation protease	CDS	EKN05_011445	-0.336868948007966	5.38719604762951	0.24149872050799	0.438920849412229	0.357613789012351
EKN05_005905	EKN05_005905	phosphohydrolase	pseudo	EKN05_005905	0.339403427689209	5.30159520037037	0.241613333448591	0.43894284846282	0.357592022384333
EKN05_019090	EKN05_019090	4Fe-4S dicluster domain-containing protein	CDS	EKN05_019090	-0.268935800900571	6.14698120855489	0.24189635880971	0.439270656668014	0.357267806688678
EKN05_021465	EKN05_021465	Damage inducible protein	CDS	EKN05_021465	0.344475964857352	4.9888917026668	0.242392039352469	0.439984193517284	0.356562925312738
EKN05_019425	rfaQ	lipopolysaccharide core heptosyltransferase RfaQ	CDS	EKN05_019425	-0.10454575523208	8.73521870335539	0.242683189751978	0.44032602479575	0.356225645471262
EKN05_023025	ftsH	ATP-dependent zinc metalloprotease FtsH	CDS	EKN05_023025	0.416895524568556	5.01093766882114	0.243066161122246	0.44070562437038	0.355851406904573
EKN05_002255	EKN05_002255	hypothetical protein	CDS	EKN05_002255	-0.171998677337457	6.91783030094765	0.24313023431699	0.44070562437038	0.355851406904573
EKN05_019290	lldD	quinone-dependent L-lactate dehydrogenase	CDS	EKN05_019290	-0.233987251567833	6.47777159268546	0.243201165433724	0.44070562437038	0.355851406904573
EKN05_007605	pykF	pyruvate kinase PykF	CDS	EKN05_007605	-0.110025436608399	8.15389584577466	0.244099413028732	0.442125475654264	0.354454459947538
EKN05_011925	ycaD	MFS transporter	CDS	EKN05_011925	0.123645947881676	8.08052634890934	0.244191207361591	0.442125475654264	0.354454459947538
EKN05_003215	ypfH	esterase	CDS	EKN05_003215	0.213830969744608	6.48262590237938	0.244551093129318	0.442517888325856	0.354069168708111
EKN05_021090	sbp	sulfate ABC transporter substrate-binding protein	CDS	EKN05_021090	0.217266150227086	6.38378225390788	0.244614629067562	0.442517888325856	0.354069168708111
EKN05_001595	proV	proline/glycine betaine ABC transporter ATP-binding protein ProV	CDS	EKN05_001595	0.0660199921482637	10.4920063220423	0.24498088258147	0.442993302032879	0.353602840170049
EKN05_017305	psd	phosphatidylserine decarboxylase	CDS	EKN05_017305	-0.469397090289173	4.42297440255207	0.245376923718815	0.443522155915562	0.353084680338387
EKN05_010045	narG	nitrate reductase subunit alpha	CDS	EKN05_010045	0.0905564216717157	9.01572278445123	0.24569552524628	0.443771929275013	0.352840172465718
EKN05_010925	solA	N-methyl-L-tryptophan oxidase	CDS	EKN05_010925	0.104766547607834	8.76849371017856	0.245798633805134	0.443771929275013	0.352840172465718
EKN05_015430	EKN05_015430	hypothetical protein	CDS	EKN05_015430	-0.338594644190815	5.15843300225142	0.245826019673127	0.443771929275013	0.352840172465718
EKN05_005265	yegH	TerC family protein	CDS	EKN05_005265	0.123582766029044	7.90272938766072	0.246938286996361	0.445591970045688	0.351062644127573
EKN05_009310	EKN05_009310	IS3-like element IS600 family transposase	pseudo	EKN05_009310	0.746344262445692	3.61469949461072	0.247157429927067	0.445799542943428	0.350860381116545
EKN05_017810	EKN05_017810	IS1 family transposase	pseudo	EKN05_017810	-0.61157823952496	4.33057494373442	0.247402214354738	0.446053171312416	0.350613368572178
EKN05_000290	EKN05_000290	DUF1190 family protein	CDS	EKN05_000290	-0.205338611566587	6.42324251131093	0.247922480233307	0.446803055706659	0.349883865386325
EKN05_017915	hypT	hypochlorite stress DNA-binding transcriptional regulator HypT	CDS	EKN05_017915	-0.16607087418091	7.38928015462601	0.248348312200153	0.44723061087071	0.349468478651901
EKN05_020800	yihI	Der GTPase-activating protein YihI	CDS	EKN05_020800	-0.25958935698792	5.72154098393843	0.248368611081398	0.44723061087071	0.349468478651901
EKN05_015520	EKN05_015520	acyltransferase	CDS	EKN05_015520	-0.245018670162731	6.26136234827577	0.248751575406302	0.447731923450939	0.348981939156171
EKN05_008860	EKN05_008860	DUF1496 domain-containing protein	CDS	EKN05_008860	0.17366321894911	6.95386550196081	0.248891991270845	0.44779643135368	0.348919371787761
EKN05_015110	EKN05_015110	RNA ligase RtcB family protein	CDS	EKN05_015110	-0.110410822255753	8.44902363224001	0.249057845241455	0.447906633063381	0.348812506027082
EKN05_005365	wcaK	colanic acid biosynthesis pyruvyl transferase WcaK	CDS	EKN05_005365	0.14546511342571	7.88615936568216	0.249359642748161	0.448261121010757	0.348468927122851
EKN05_008690	EKN05_008690	hypothetical protein	pseudo	EKN05_008690	-0.0867425419239436	9.10443136583064	0.249499909676502	0.44832505800872	0.348406986651089
EKN05_021335	EKN05_021335	N-acetyltransferase	CDS	EKN05_021335	-0.242027786789739	6.24068658549433	0.250374568548562	0.449708012804087	0.347069374194128
EKN05_019250	EKN05_019250	hypothetical protein	CDS	EKN05_019250	0.273915317692674	5.70202670752544	0.250721941793778	0.450143125685936	0.346649377751968
EKN05_020095	viaA	ATPase RavA stimulator ViaA	CDS	EKN05_020095	-0.109696956471873	8.22442486891931	0.251199776597293	0.450812004773517	0.346004527547233
EKN05_007980	fumC	class II fumarate hydratase	CDS	EKN05_007980	0.19437695025287	7.02681546311921	0.251529119059512	0.451213945459921	0.345617486279371
EKN05_006395	EKN05_006395	VOC family protein	CDS	EKN05_006395	0.177298031679476	7.42189971234558	0.252013589567084	0.451893714625735	0.344963699213927
EKN05_004340	gyrA	DNA gyrase subunit A	CDS	EKN05_004340	-0.951079610467875	2.6317891519905	0.252279347325128	0.452180897968271	0.344687788037094
EKN05_018460	pepE	dipeptidase PepE	CDS	EKN05_018460	-0.193432410282122	7.1379031302618	0.252557633821232	0.452490287875529	0.344390737933543
EKN05_004330	yfaL	AIDA-I family autotransporter YfaL	CDS	EKN05_004330	0.174958254644083	7.26391975156078	0.252930043962171	0.452872674669313	0.344023882890343
EKN05_005315	EKN05_005315	colanic acid biosynthesis glycosyl transferase	pseudo	EKN05_005315	0.157493764690195	7.0305687139118	0.252982587064221	0.452872674669313	0.344023882890343
EKN05_014865	sbmA	peptide antibiotic transporter SbmA	CDS	EKN05_014865	0.108162351545268	8.16119564789147	0.253212845677618	0.452920254865775	0.343978256972727
EKN05_005995	fliL	flagellar basal body-associated protein FliL	CDS	EKN05_005995	0.194473886340068	6.88119211429863	0.253220712318698	0.452920254865775	0.343978256972727
EKN05_004790	EKN05_004790	protein YohP	CDS	EKN05_004790	0.172558627087795	7.09283092952206	0.254042597061847	0.454200584809531	0.342752310936651
EKN05_004400	rcsD	phosphotransferase RcsD	CDS	EKN05_004400	0.0937787283241275	8.93798890142077	0.254488107674384	0.454807210793703	0.342172658357456
EKN05_019980	yieI	protein CbrB	CDS	EKN05_019980	-0.108421035314693	8.37030119132572	0.254657648494951	0.454820115405707	0.342160335944478
EKN05_023330	yhaJ	LysR family transcriptional regulator	CDS	EKN05_023330	0.134531851727381	7.47042926565287	0.254765560434829	0.454820115405707	0.342160335944478
EKN05_014580	EKN05_014580	GNAT family N-acetyltransferase	CDS	EKN05_014580	0.13956448922976	7.51877932675226	0.2548951297506	0.454820115405707	0.342160335944478
EKN05_009785	EKN05_009785	hypothetical protein	CDS	EKN05_009785	0.151450117082296	8.03600638172144	0.254920195463264	0.454820115405707	0.342160335944478
EKN05_007370	EKN05_007370	IS1 family transposase	pseudo	EKN05_007370	0.488470157507614	4.64804035806368	0.255257886360445	0.455232931859819	0.341766328318449
EKN05_000125	EKN05_000125	PAS domain S-box protein	pseudo	EKN05_000125	-0.153124927577181	7.69331435620886	0.255465092184611	0.455412791313282	0.341594775392464
EKN05_004065	lrhA	transcriptional regulator LrhA	CDS	EKN05_004065	0.158313117526983	7.60691598388779	0.256118366505794	0.456286842593563	0.34076205428541
EKN05_010650	mfd	transcription-repair coupling factor	CDS	EKN05_010650	-0.124231334374315	7.84711887203898	0.256168512282794	0.456286842593563	0.34076205428541
EKN05_010075	chaC	gamma-glutamylcyclotransferase	CDS	EKN05_010075	0.196659635656768	6.65899924093603	0.256345260253179	0.456411810563041	0.340643125875227
EKN05_008855	EKN05_008855	pyrimidine (deoxy)nucleoside triphosphate diphosphatase	CDS	EKN05_008855	0.327760676143182	5.29926655253046	0.25655340406897	0.456592550383762	0.340471178596151
EKN05_008455	EKN05_008455	DUF1737 domain-containing protein	CDS	EKN05_008455	0.189645301962014	6.92015289770094	0.256999914689151	0.457170655959604	0.339921653088228
EKN05_015185	EKN05_015185	lysozyme	pseudo	EKN05_015185	0.242336633031155	6.21628133504079	0.257121949901702	0.457170655959604	0.339921653088228
EKN05_000415	metC	cystathionine beta-lyase	CDS	EKN05_000415	-0.1911398723085	6.67293946846334	0.257198531108521	0.457170655959604	0.339921653088228
EKN05_003870	EKN05_003870	elongation factor P hydroxylase	CDS	EKN05_003870	-0.442036387594991	4.31997845139476	0.257622724942854	0.457570447413654	0.339542032597095
EKN05_019210	selB	selenocysteinyl-tRNA-specific translation elongation factor SelB	CDS	EKN05_019210	0.100258946641667	9.32255927883839	0.257724369099671	0.457570447413654	0.339542032597095
EKN05_010995	EKN05_010995	IS3 family transposase	CDS	EKN05_010995	0.69524954555957	3.30064096835907	0.257744025960236	0.457570447413654	0.339542032597095
EKN05_001320	fucP	L-fucose:H+ symporter permease	CDS	EKN05_001320	0.0903819225496219	8.89601410527333	0.257919848097051	0.457692826171394	0.339425894604805
EKN05_016975	hpaD	3	CDS	EKN05_016975	-0.164019475052979	7.34913011367829	0.258597033630465	0.458704431651057	0.338467064026939
EKN05_013075	ybeU	DUF1266 domain-containing protein	CDS	EKN05_013075	0.113684352022867	8.60618834478202	0.258762548247777	0.458807963394196	0.338369052784409
EKN05_011335	torT	TMAO reductase system periplasmic protein TorT	CDS	EKN05_011335	0.26495207011348	5.84312895111076	0.259073870007586	0.459169830866095	0.338026654405387
EKN05_009950	oppD	murein tripeptide/oligopeptide ABC transporter ATP binding protein OppD	CDS	EKN05_009950	0.138765397909594	7.44603194923392	0.259572945153028	0.459864026125472	0.337370562737913
EKN05_013960	EKN05_013960	endorhamnosidase	pseudo	EKN05_013960	0.16209630733855	7.24217168184907	0.260130724833298	0.460661606177081	0.33661798249503
EKN05_013755	hcxA	hydroxycarboxylate dehydrogenase HcxA	CDS	EKN05_013755	0.248915415748781	6.11096315910156	0.260243206706907	0.460670281570473	0.336609803736586
EKN05_017640	treC	alpha	CDS	EKN05_017640	-0.463053280042464	4.75603434903047	0.260390290965956	0.46074017599844	0.336543916130925
EKN05_001810	hycG	formate hydrogenlyase subunit HycG	CDS	EKN05_001810	0.369274640566857	5.00073398405862	0.260648003248604	0.460945892372809	0.336350050799171
EKN05_008780	astA	arginine N-succinyltransferase	CDS	EKN05_008780	0.231354260299177	6.28608193617433	0.26072184757752	0.460945892372809	0.336350050799171
EKN05_011760	elyC	envelope biogenesis factor ElyC	CDS	EKN05_011760	-0.368654730709832	5.16015711672825	0.260913207902234	0.461093832537089	0.33621068674399
EKN05_002465	truC	tRNA pseudouridine(65) synthase TruC	CDS	EKN05_002465	0.13957750516481	7.90070027555264	0.261099383519555	0.461232491844363	0.336080106122197
EKN05_007555	menI	1	CDS	EKN05_007555	-0.341327314788143	5.55686388751521	0.261488681861933	0.461729705456823	0.335612184142858
EKN05_007975	fumA	fumarate hydratase	CDS	EKN05_007975	-0.268593399254042	6.09145524710311	0.261693345759106	0.461900620997729	0.335451453870132
EKN05_009940	EKN05_009940	DUF440 family protein	CDS	EKN05_009940	0.294156155945029	5.55012361519846	0.262046813136021	0.462333932364418	0.335044230944735
EKN05_015705	yafC	LysR family transcriptional regulator	CDS	EKN05_015705	0.198237222602564	7.15306239344517	0.262557672659253	0.463044462243378	0.334377305353864
EKN05_021705	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase	CDS	EKN05_021705	-0.197114324444333	6.98814586161188	0.262669322967996	0.463050654981046	0.334371497156095
EKN05_002865	hcaB	3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase	CDS	EKN05_002865	0.180101481101591	6.90562293710737	0.262928906637684	0.463317521902289	0.334121275187343
EKN05_019940	mdtL	multidrug efflux MFS transporter MdtL	CDS	EKN05_019940	0.121007907632542	8.13459953838431	0.263435469091608	0.463943800414774	0.333534624289869
EKN05_004480	ccmA	cytochrome c biogenesis heme-transporting ATPase CcmA	CDS	EKN05_004480	-0.25332143720817	6.61181871063808	0.263501009483589	0.463943800414774	0.333534624289869
EKN05_016940	yjjN	zinc-binding alcohol dehydrogenase family protein	pseudo	EKN05_016940	-0.11619948005878	8.39926007516359	0.263650126962082	0.464015554316331	0.333467461168113
